time,channel,Amplitude,subject
704,P3,0.304250696877117,33
708,P3,1.07668559580293,33
712,P3,-0.323374926694611,33
716,P3,0.634983179006544,33
720,P3,-1.43572744144616,33
724,P3,-1.29227774468691,33
728,P3,-1.13908186686681,33
732,P3,0.636745092185523,33
736,P3,0.574032897681441,33
740,P3,-1.82385558179551,33
744,P3,-3.12557626821323,33
748,P3,0.890268095264154,33
752,P3,0.10100882671094,33
756,P3,-0.196558344860359,33
760,P3,-0.906757910276386,33
764,P3,-1.04479245289545,33
768,P3,0.521723442219518,33
772,P3,-2.95626766213401,33
776,P3,-2.148373293634,33
780,P3,2.47395571335679,33
784,P3,0.140008976118741,33
788,P3,0.291169621898819,33
792,P3,0.277774500089168,33
796,P3,3.3157451284837,33
800,P3,-0.481599433902097,33
-200,Pz,-2.05182034979414,33
-196,Pz,3.58747508224389,33
-192,Pz,-3.33082930100776,33
-188,Pz,-0.785395014148534,33
-184,Pz,-0.0419247581178724,33
-180,Pz,-2.12946963432634,33
-176,Pz,2.90524861278504,33
-172,Pz,-1.31946011788792,33
-168,Pz,0.727250573664049,33
-164,Pz,0.550253977793455,33
-160,Pz,-0.0165958945206102,33
-156,Pz,-2.00833291968497,33
-152,Pz,0.748124617180326,33
-148,Pz,-1.0107284260578,33
-144,Pz,-0.256976700389431,33
-140,Pz,1.93696257199849,33
-136,Pz,1.18063952914597,33
-132,Pz,0.828324629039154,33
-128,Pz,0.852365489149574,33
-124,Pz,1.37508386899656,33
-120,Pz,-3.49765014619421,33
-116,Pz,2.72069648374536,33
-112,Pz,-0.102242555769916,33
-108,Pz,0.649963006612205,33
-104,Pz,0.0817710487407164,33
-100,Pz,-0.887839772394701,33
-96,Pz,-0.962767811354218,33
-92,Pz,3.14811745220528,33
-88,Pz,-0.291109035245303,33
-84,Pz,0.276917813477515,33
-80,Pz,-0.927705281008918,33
-76,Pz,0.933846642303218,33
-72,Pz,0.617020131500097,33
-68,Pz,1.15667440055348,33
-64,Pz,0.353666394672554,33
-60,Pz,-0.371370886742559,33
-56,Pz,-1.49976688279615,33
-52,Pz,0.560218521968396,33
-48,Pz,-1.59427106034348,33
-44,Pz,-0.162160503390484,33
-40,Pz,-0.41122746648865,33
-36,Pz,0.105542842411166,33
-32,Pz,0.870675758532361,33
-28,Pz,0.670742005766142,33
-24,Pz,-0.283215401321208,33
-20,Pz,-2.5585693269551,33
-16,Pz,3.40293563833761,33
-12,Pz,-1.38428066610489,33
-8,Pz,1.8577513414426,33
-4,Pz,0.957981914529079,33
0,Pz,0.64270525363144,33
4,Pz,1.59512323494939,33
8,Pz,0.309426425276997,33
12,Pz,2.26829665684508,33
16,Pz,3.84033629966871,33
20,Pz,-0.0663890737712627,33
24,Pz,-0.491552244274003,33
28,Pz,2.7361508464881,33
32,Pz,0.231980342832471,33
36,Pz,-0.728646914030517,33
40,Pz,2.41731452938472,33
44,Pz,-0.271019179815436,33
48,Pz,-0.951956879821539,33
52,Pz,-0.247032106438206,33
56,Pz,-0.226112809662334,33
60,Pz,-2.13563926872524,33
64,Pz,-0.237119786024061,33
68,Pz,0.283223970453755,33
72,Pz,-0.573502177605216,33
76,Pz,-2.5961168144609,33
80,Pz,0.906591704980235,33
84,Pz,-0.276653963341304,33
88,Pz,2.91196050245949,33
92,Pz,-0.339718633419021,33
96,Pz,-0.376755225143811,33
100,Pz,-0.507418128612751,33
104,Pz,-0.117969237537097,33
108,Pz,2.5042590255537,33
112,Pz,0.0917557987975598,33
116,Pz,0.21364632686187,33
120,Pz,-0.70089883999469,33
124,Pz,-0.627697282881381,33
128,Pz,-0.231885280587489,33
132,Pz,3.12104651122661,33
136,Pz,-0.146137285475108,33
140,Pz,-0.166161007487241,33
144,Pz,-1.20141937057119,33
148,Pz,2.05908338065663,33
152,Pz,0.560346995321968,33
156,Pz,0.71459140143329,33
160,Pz,0.491129565672793,33
164,Pz,1.04703508268029,33
168,Pz,-0.673069957893502,33
172,Pz,1.86796404294847,33
176,Pz,-1.58542825343638,33
180,Pz,-1.97555683148835,33
184,Pz,-0.899885259342196,33
188,Pz,4.63359125395715,33
192,Pz,0.630510077290797,33
196,Pz,1.29831115108904,33
200,Pz,3.23585834805447,33
204,Pz,3.1407036062173,33
208,Pz,0.685000370620839,33
212,Pz,5.71034461888401,33
216,Pz,2.26718380970787,33
220,Pz,3.27713447574253,33
224,Pz,5.14412004446246,33
228,Pz,4.36748177806696,33
232,Pz,2.08472520930381,33
236,Pz,6.09552801057599,33
240,Pz,5.35629603818958,33
244,Pz,4.58972126373219,33
248,Pz,2.65624178114077,33
252,Pz,3.72761280739435,33
256,Pz,3.80245299450718,33
260,Pz,8.30445282065679,33
264,Pz,6.0979870566681,33
268,Pz,6.03644955613335,33
272,Pz,6.24308442605166,33
276,Pz,7.58230381267348,33
280,Pz,5.2493723769311,33
284,Pz,6.23612336896756,33
288,Pz,6.92864845212468,33
292,Pz,5.29471938595096,33
296,Pz,4.73842898104414,33
300,Pz,5.02866222132087,33
304,Pz,6.8585212682878,33
308,Pz,7.78176148933553,33
312,Pz,7.97561886965451,33
316,Pz,3.94042258652443,33
320,Pz,7.05131215926911,33
324,Pz,4.29663067616591,33
328,Pz,5.69336782098028,33
332,Pz,6.99901500696765,33
336,Pz,4.89526666432418,33
340,Pz,3.15000844144251,33
344,Pz,5.58286488808651,33
348,Pz,6.63847094456361,33
352,Pz,7.00929729200054,33
356,Pz,4.80125155936719,33
360,Pz,5.30131000357348,33
364,Pz,3.46847046150123,33
368,Pz,5.70933211855088,33
372,Pz,5.46719740271241,33
376,Pz,2.98543406029445,33
380,Pz,0.983123178591186,33
384,Pz,1.39815003035774,33
388,Pz,2.63790826274983,33
392,Pz,5.67204610232169,33
396,Pz,1.41314042830965,33
400,Pz,1.0241421784698,33
404,Pz,0.694451822825194,33
408,Pz,2.19286064830437,33
412,Pz,1.26136429080405,33
416,Pz,4.04214427739921,33
420,Pz,0.964419215840752,33
424,Pz,-0.0516960961108865,33
428,Pz,1.44539209084566,33
432,Pz,2.50849420208694,33
436,Pz,-0.581273053870113,33
440,Pz,-0.30556870534303,33
444,Pz,2.36696586721045,33
448,Pz,3.8339203740178,33
452,Pz,1.48974821677953,33
456,Pz,2.08527035655356,33
460,Pz,0.94463955184948,33
464,Pz,1.02308360910403,33
468,Pz,0.843420492153674,33
472,Pz,1.13895581190818,33
476,Pz,0.241498485735548,33
480,Pz,0.753907345157184,33
484,Pz,-3.62837050515026,33
488,Pz,-0.0916928878186894,33
492,Pz,1.13249288444269,33
496,Pz,1.02075285526546,33
500,Pz,0.0813096364904254,33
504,Pz,1.44535368535986,33
508,Pz,3.42148491117775,33
512,Pz,1.03188657662724,33
516,Pz,-2.40571910315472,33
520,Pz,-0.402199488909106,33
524,Pz,-2.10390882143808,33
528,Pz,-1.07844982924113,33
532,Pz,-1.49222540540666,33
536,Pz,-0.716013068098879,33
540,Pz,0.664910633685813,33
544,Pz,-0.254056218660092,33
548,Pz,1.0769111976391,33
552,Pz,2.2845007296324,33
556,Pz,-1.78902411851884,33
560,Pz,-0.994162863561365,33
564,Pz,0.672461921346956,33
568,Pz,-0.772199973283237,33
572,Pz,-0.839202251048561,33
576,Pz,1.87609528882252,33
580,Pz,1.36280178591463,33
584,Pz,0.076725351353456,33
588,Pz,-2.11593838420144,33
592,Pz,-1.36565750478864,33
596,Pz,-0.810033974086871,33
600,Pz,-1.22431386160267,33
604,Pz,-2.89510356862421,33
608,Pz,2.11981792160489,33
612,Pz,1.02557316206892,33
616,Pz,2.28752624927011,33
620,Pz,0.158122479968492,33
624,Pz,-0.989936260302923,33
628,Pz,1.41728444170261,33
632,Pz,-1.0051697153349,33
636,Pz,-0.958249576624405,33
640,Pz,-1.51169292536783,33
644,Pz,0.408688432192926,33
648,Pz,-0.51473467673258,33
652,Pz,1.18601326435182,33
656,Pz,2.35821622554318,33
660,Pz,2.22901867935078,33
664,Pz,1.46036411251064,33
668,Pz,1.62503006476224,33
672,Pz,2.05702570166113,33
676,Pz,-1.11278451649213,33
680,Pz,-0.459482814100685,33
684,Pz,0.338085864460775,33
688,Pz,0.770550634244955,33
692,Pz,-0.768850745152317,33
696,Pz,1.12715339686596,33
700,Pz,0.190027287159951,33
704,Pz,-2.01872675601337,33
708,Pz,-3.40422935978276,33
712,Pz,-0.706848945521909,33
716,Pz,-1.57897937568271,33
720,Pz,0.0882271402084561,33
724,Pz,-2.42381642459697,33
728,Pz,-0.850990519074631,33
732,Pz,-0.317191331953684,33
736,Pz,1.54346428302127,33
740,Pz,-0.292848674485687,33
744,Pz,2.09418800904126,33
748,Pz,-0.068966836710246,33
752,Pz,-0.901149679037476,33
756,Pz,1.93010829208347,33
760,Pz,-0.363779600850799,33
764,Pz,0.989542562285423,33
768,Pz,-1.03489984755431,33
772,Pz,-0.122158170540363,33
776,Pz,-2.84285681361582,33
780,Pz,0.27974080549927,33
784,Pz,-2.01548038622806,33
788,Pz,0.479897097083068,33
792,Pz,-2.0619932182225,33
796,Pz,1.42610521632122,33
800,Pz,1.68200059388132,33
-200,P4,-2.19191667927127,33
-196,P4,-0.776580454153179,33
-192,P4,-1.28091133057093,33
-188,P4,-0.470409732104936,33
-184,P4,-2.33794388922807,33
-180,P4,-0.0941711560069883,33
-176,P4,1.16955374843432,33
-172,P4,-1.31923473264237,33
-168,P4,0.948483726590026,33
-164,P4,0.300011448955059,33
-160,P4,-1.61860594682674,33
-156,P4,-2.74297052208003,33
-152,P4,2.10586769554425,33
-148,P4,0.466065337648384,33
-144,P4,2.03023504611692,33
-140,P4,-0.271412891065143,33
-136,P4,0.316107452356226,33
-132,P4,-0.501904497630267,33
-128,P4,-0.385986921551928,33
-124,P4,-0.567372165685539,33
-120,P4,-0.487527641520752,33
-116,P4,-1.97593138963133,33
-112,P4,-0.453269344512393,33
-108,P4,1.42741749246244,33
-104,P4,-0.973585633033216,33
-100,P4,0.44286834888258,33
-96,P4,-1.31996406279916,33
-92,P4,-0.335921653657511,33
-88,P4,0.0516701846510642,33
-84,P4,-1.88259075979381,33
-80,P4,-1.13703277286585,33
-76,P4,1.27750557548749,33
-72,P4,-3.76868939841291,33
-68,P4,-0.970722679887585,33
-64,P4,0.13224765958165,33
-60,P4,1.37344160663868,33
-56,P4,0.629568064671644,33
-52,P4,0.109794427445564,33
-48,P4,1.31017353620529,33
-44,P4,0.558445699878081,33
-40,P4,1.28281216910432,33
-36,P4,1.42086599350908,33
-32,P4,-1.88679010223799,33
-28,P4,-1.07295272658261,33
-24,P4,-0.771662166768645,33
-20,P4,-2.01463666523864,33
-16,P4,-1.15710604330783,33
-12,P4,2.02009096697815,33
-8,P4,1.90644898169938,33
-4,P4,-1.4249067980642,33
0,P4,1.24198754858041,33
4,P4,0.736152578439358,33
8,P4,-1.50704447964364,33
12,P4,-0.27217669386312,33
16,P4,1.21603128164452,33
20,P4,-0.645631805501362,33
24,P4,-1.14197077424376,33
28,P4,-2.32652849609316,33
32,P4,0.108142648483945,33
36,P4,-1.98864708651897,33
40,P4,0.337998908726676,33
44,P4,1.5574380387304,33
48,P4,-0.65367163885375,33
52,P4,-0.572913301641732,33
56,P4,-0.433571272647152,33
60,P4,0.481221538959995,33
64,P4,-0.091111817684053,33
68,P4,0.554952055372078,33
72,P4,2.04042246615856,33
76,P4,0.839931756077065,33
80,P4,0.488020228150748,33
84,P4,1.42452746889067,33
88,P4,-3.17330371160207,33
92,P4,0.0289450495311105,33
96,P4,1.80332766733307,33
100,P4,1.08422770809026,33
104,P4,1.60020339532058,33
108,P4,1.17165620436848,33
112,P4,-1.33348797437684,33
116,P4,-0.284352224370851,33
120,P4,-0.304586183180881,33
124,P4,1.45588699341946,33
128,P4,0.706414569507707,33
132,P4,-1.45027277943871,33
136,P4,0.598359128908296,33
140,P4,0.992598533823125,33
144,P4,1.64179811628528,33
148,P4,-1.21014397344015,33
152,P4,-2.34363025080951,33
156,P4,-0.182655328337999,33
160,P4,1.49701514229507,33
164,P4,-2.40177406173246,33
168,P4,3.31869976742671,33
172,P4,1.86606996159237,33
176,P4,3.70507093945571,33
180,P4,1.35952844287214,33
184,P4,0.784421555648207,33
188,P4,0.819571867351157,33
192,P4,1.85353703362712,33
196,P4,2.75207753753773,33
200,P4,0.626373308812408,33
204,P4,2.02868130217084,33
208,P4,1.56983129842843,33
212,P4,3.73528438293456,33
216,P4,3.64299070186732,33
220,P4,-1.80270905311376,33
224,P4,2.64540143896011,33
228,P4,0.256488891396049,33
232,P4,2.87370533645388,33
236,P4,4.41502315226247,33
240,P4,3.1160463379805,33
244,P4,2.63757862889169,33
248,P4,4.857517953373,33
252,P4,4.00793926032348,33
256,P4,4.37198032238788,33
260,P4,5.32035922347219,33
264,P4,4.00181432045706,33
268,P4,4.55443587643645,33
272,P4,4.46323991951206,33
276,P4,6.17895027192985,33
280,P4,2.61940946448216,33
284,P4,5.91478889953125,33
288,P4,5.60125526240514,33
292,P4,3.46372218003221,33
296,P4,6.06683602930517,33
300,P4,4.34323487248282,33
304,P4,3.62679010910426,33
308,P4,2.14976789499411,33
312,P4,6.01083068870483,33
316,P4,1.74736162591189,33
320,P4,4.02962818207999,33
324,P4,7.47392865720982,33
328,P4,1.47268084918729,33
332,P4,4.82023538561639,33
336,P4,4.44100550472262,33
340,P4,1.15029548457124,33
344,P4,2.43066222674472,33
348,P4,4.0133297093486,33
352,P4,2.90444161802565,33
356,P4,4.71618653273808,33
360,P4,0.81391510819993,33
364,P4,4.50101223778786,33
368,P4,4.94576268404216,33
372,P4,1.97860043887124,33
376,P4,1.41582049808272,33
380,P4,4.80818454830607,33
384,P4,-0.576923676246307,33
388,P4,1.92289224804581,33
392,P4,0.897192965982849,33
396,P4,2.8569456383858,33
400,P4,2.34242608302359,33
404,P4,0.737861168010368,33
408,P4,1.05295799775643,33
412,P4,2.89247061520705,33
416,P4,3.70087237230591,33
420,P4,2.14429129148486,33
424,P4,0.262028991796912,33
428,P4,-3.36605671515997,33
432,P4,0.45771765438841,33
436,P4,1.64316172553362,33
440,P4,1.5173674824179,33
444,P4,-1.71532157889588,33
448,P4,0.995936575580107,33
452,P4,1.98634815623499,33
456,P4,1.3680856351302,33
460,P4,-1.1160981031444,33
464,P4,-2.7713116424346,33
468,P4,-2.41362724995745,33
472,P4,0.0172763607240614,33
476,P4,-0.739393454531999,33
480,P4,0.040016106047824,33
484,P4,0.951440523528667,33
488,P4,-0.555400942988933,33
492,P4,1.8746151433277,33
496,P4,0.999719367951965,33
500,P4,1.33809633713729,33
504,P4,-0.0874791221568246,33
508,P4,2.43272515193771,33
512,P4,2.72391563567199,33
516,P4,-0.40768553741562,33
520,P4,1.61524427411728,33
524,P4,-0.973485904918441,33
528,P4,-0.603460544540041,33
532,P4,0.508238859167938,33
536,P4,1.83534169528014,33
540,P4,0.255251974493833,33
544,P4,-1.2211894230893,33
548,P4,-0.726262540738476,33
552,P4,0.527012280963897,33
556,P4,1.5629624222814,33
560,P4,1.05868502264365,33
564,P4,-1.08807432349946,33
568,P4,-0.311874185204201,33
572,P4,0.166325568005242,33
576,P4,0.443508867657676,33
580,P4,-0.490843002944867,33
584,P4,0.346660152044239,33
588,P4,2.48185836558286,33
592,P4,0.657756001380419,33
596,P4,2.59658672782055,33
600,P4,1.67496166035681,33
604,P4,-0.123601437035043,33
608,P4,0.0727215232644863,33
612,P4,-2.53374300228463,33
616,P4,2.12573240876635,33
620,P4,-1.66723319415312,33
624,P4,-0.165473117472939,33
628,P4,0.532150030320043,33
632,P4,-2.60518052674658,33
636,P4,-1.08592564740435,33
640,P4,2.47807612644811,33
644,P4,-0.58545536791758,33
648,P4,-1.03168744871893,33
652,P4,0.0239980286114687,33
656,P4,3.01409211340313,33
660,P4,1.45822074433648,33
664,P4,0.309010340881984,33
668,P4,3.25513058692139,33
672,P4,1.27093039475691,33
676,P4,0.00448360126316227,33
680,P4,0.793296867663114,33
684,P4,-0.293674959515307,33
688,P4,-1.37514091659254,33
692,P4,0.95956787492141,33
696,P4,1.23774798841958,33
700,P4,1.30475771363603,33
704,P4,-1.30946263731796,33
708,P4,1.43494985299812,33
712,P4,0.805510593819971,33
716,P4,-0.50370087245633,33
720,P4,0.604957595356529,33
724,P4,-2.40583386843993,33
728,P4,-0.271745161397769,33
732,P4,-1.02622571324569,33
736,P4,0.131150875405762,33
740,P4,2.87209651599921,33
744,P4,-0.904424702285955,33
748,P4,0.888614067091977,33
752,P4,1.9405468508933,33
756,P4,2.23017272453108,33
760,P4,-1.50520238564556,33
764,P4,3.02494359815153,33
768,P4,-1.25636781032681,33
772,P4,-1.48501859677709,33
776,P4,-2.38370354301358,33
780,P4,-0.227832743817384,33
784,P4,0.290498369783692,33
788,P4,-0.849420162008071,33
792,P4,1.5765617330356,33
796,P4,1.39422882305673,33
800,P4,2.20547914123624,33
-200,P8,1.04329937679576,33
-196,P8,0.763180683175786,33
-192,P8,-0.132193125560471,33
-188,P8,-1.08745917140122,33
-184,P8,2.56499592503568,33
-180,P8,1.01724783565618,33
-176,P8,2.49564340676832,33
-172,P8,-0.879835753762808,33
-168,P8,1.1281867309034,33
-164,P8,-0.338719376711969,33
-160,P8,-3.48537382260784,33
-156,P8,-1.63840337140052,33
-152,P8,-0.580774903026517,33
-148,P8,-0.68914516470108,33
-144,P8,2.76855963882092,33
-140,P8,-2.01258545458565,33
-136,P8,-0.390751974876052,33
-132,P8,2.43411675080043,33
-128,P8,3.32310247419505,33
-124,P8,-1.31165398758915,33
-120,P8,-0.520736310091391,33
-116,P8,0.653053166161061,33
-112,P8,-0.475043579535194,33
-108,P8,0.947333610291199,33
-104,P8,-0.604803641139459,33
-100,P8,2.36686546635251,33
-96,P8,0.59312659581865,33
-92,P8,-1.02787557468272,33
-88,P8,0.241223805208706,33
-84,P8,0.602852651022727,33
-80,P8,0.918010243321361,33
-76,P8,0.288078176963037,33
-72,P8,-1.94606565487588,33
-68,P8,-2.57222729258964,33
-64,P8,1.02405702798633,33
-60,P8,-1.59644205316262,33
-56,P8,0.315341250473238,33
-52,P8,1.80456654519219,33
-48,P8,1.25599617350399,33
-44,P8,-1.60998970264149,33
-40,P8,-2.09287892481227,33
-36,P8,-0.390979975614074,33
-32,P8,0.259677637168516,33
-28,P8,-0.298665405475769,33
-24,P8,0.175587536286368,33
-20,P8,-2.04712269488398,33
-16,P8,-1.54662440451782,33
-12,P8,0.916245809958419,33
-8,P8,-1.95909975583984,33
-4,P8,0.18118976263479,33
0,P8,-2.89658494256516,33
4,P8,-1.39671306506805,33
8,P8,-1.9017337665684,33
12,P8,-1.5965333847893,33
16,P8,1.30338906121592,33
20,P8,-0.0241344219056397,33
24,P8,-0.608500083989325,33
28,P8,0.416361845443386,33
32,P8,1.31176021551233,33
36,P8,1.30412733201238,33
40,P8,2.00572726971819,33
44,P8,-1.27567596806871,33
48,P8,0.886179690085385,33
52,P8,1.09158980919502,33
56,P8,-0.275605369398664,33
60,P8,0.309240033438533,33
64,P8,0.968129475735922,33
68,P8,0.116476590782552,33
72,P8,0.329373709281239,33
76,P8,0.619725436648163,33
80,P8,-1.05001385901706,33
84,P8,2.08142920919132,33
88,P8,2.47995740431911,33
92,P8,1.24625460651928,33
96,P8,-2.35127363921038,33
100,P8,-0.652031908943613,33
104,P8,2.11900922798892,33
108,P8,-1.01487881192886,33
112,P8,-0.236407685159467,33
116,P8,0.138112263093972,33
120,P8,-1.52223587470792,33
124,P8,1.27172990358429,33
128,P8,-0.0435141513036294,33
132,P8,-1.59543882605344,33
136,P8,-0.619607687514259,33
140,P8,1.66208415978051,33
144,P8,0.533774343603574,33
148,P8,1.21875425765684,33
152,P8,-2.28687004718974,33
156,P8,-1.07337263216912,33
160,P8,-1.78595841316393,33
164,P8,0.969556980267664,33
168,P8,0.785215902128414,33
172,P8,1.67835205351944,33
176,P8,1.36754954344056,33
180,P8,-1.49966346564772,33
184,P8,-0.390877040662425,33
188,P8,-1.9615542482419,33
192,P8,3.67823397813976,33
196,P8,2.97467736690321,33
200,P8,-0.901899266776895,33
204,P8,-0.994119786771145,33
208,P8,1.33395963582686,33
212,P8,-0.751259028091677,33
216,P8,-1.56660669848007,33
220,P8,-1.2329749141438,33
224,P8,-1.70588021608142,33
228,P8,-3.05907628898663,33
232,P8,-2.57740363599689,33
236,P8,1.95425075095679,33
240,P8,-4.1366106475783,33
244,P8,-1.33174499936419,33
248,P8,-0.648859313744356,33
252,P8,1.70869957382023,33
256,P8,-1.09644960603487,33
260,P8,-0.0212756512110809,33
264,P8,0.782655791757347,33
268,P8,0.996913639888835,33
272,P8,-0.551196154423796,33
276,P8,0.241220943142841,33
280,P8,-2.11033946443833,33
284,P8,-1.22469670161075,33
288,P8,-1.57112474467156,33
292,P8,3.25444371639873,33
296,P8,0.0941295629006385,33
300,P8,1.22835036667403,33
304,P8,-1.43916037783868,33
308,P8,-1.93618380368093,33
312,P8,-0.553338549844701,33
316,P8,1.78962080622144,33
320,P8,-0.0220448481596962,33
324,P8,-0.990861443787642,33
328,P8,2.45573882557337,33
332,P8,0.871793385142717,33
336,P8,1.0346475378833,33
340,P8,-1.35537270218477,33
344,P8,0.361025155457883,33
348,P8,1.38472394372676,33
352,P8,1.99765366492895,33
356,P8,1.08166495500881,33
360,P8,-0.27570800493985,33
364,P8,0.842850164951705,33
368,P8,-0.102166833065395,33
372,P8,-0.403516586462251,33
376,P8,-2.740796894823,33
380,P8,4.45089369741228,33
384,P8,0.531689252504153,33
388,P8,4.05754773729181,33
392,P8,-2.71106416585813,33
396,P8,0.37965539075076,33
400,P8,0.319991197266032,33
404,P8,1.55780239814408,33
408,P8,-0.939517309623761,33
412,P8,0.0459465704466452,33
416,P8,-0.601963207519988,33
420,P8,2.53735503075829,33
424,P8,1.54492970017288,33
428,P8,1.10452718773804,33
432,P8,0.027531967956006,33
436,P8,-1.22630807130291,33
440,P8,-1.28749776451722,33
444,P8,-3.02966719159156,33
448,P8,0.111911233196429,33
452,P8,0.562740004674703,33
456,P8,0.633271145636316,33
460,P8,-1.46824808665896,33
464,P8,0.275610215057517,33
468,P8,-0.769099287759772,33
472,P8,-1.59238546581554,33
476,P8,1.08552795903875,33
480,P8,1.12707038503167,33
484,P8,2.88634580652682,33
488,P8,1.87774826487388,33
492,P8,-0.511600703607681,33
496,P8,-1.06838800065073,33
500,P8,0.217069498171234,33
504,P8,-1.92061881616469,33
508,P8,2.96438008233016,33
512,P8,0.112272706276047,33
516,P8,-0.718278902194254,33
520,P8,-0.993728910693551,33
524,P8,-3.97311976844862,33
528,P8,0.818721551531708,33
532,P8,1.36517518577875,33
536,P8,1.526480098603,33
540,P8,1.0936568086041,33
544,P8,1.44903387225375,33
548,P8,-1.29542576121546,33
552,P8,1.4252586919509,33
556,P8,-0.974433779053595,33
560,P8,1.4540708173555,33
564,P8,-0.58808835211245,33
568,P8,1.61076802759586,33
572,P8,1.79484577846183,33
576,P8,-0.742898736697243,33
580,P8,-0.0881216957015352,33
584,P8,0.40693143293509,33
588,P8,3.24598422984402,33
592,P8,1.92727096752375,33
596,P8,-1.50030842483774,33
600,P8,0.911399043927324,33
604,P8,-0.411351462230271,33
608,P8,0.750949124384946,33
612,P8,-0.832575529233858,33
616,P8,0.815493087014381,33
620,P8,2.21277003585942,33
624,P8,0.667250906719079,33
628,P8,-1.2254982683513,33
632,P8,1.18852788569496,33
636,P8,-0.659209889417203,33
640,P8,-3.00948256906054,33
644,P8,-0.0536312337354235,33
648,P8,0.0143721480520231,33
652,P8,0.900805684373208,33
656,P8,-1.62094443769518,33
660,P8,-1.42767107667278,33
664,P8,-0.688903785242605,33
668,P8,0.302907770576096,33
672,P8,0.671666930492649,33
676,P8,-3.15432818211108,33
680,P8,-2.56793149916359,33
684,P8,-0.0264549605539024,33
688,P8,0.801833066031888,33
692,P8,0.741833384741181,33
696,P8,2.64506984390266,33
700,P8,0.458924302277421,33
704,P8,-1.38382966847764,33
708,P8,1.32167899694788,33
712,P8,3.83765264453009,33
716,P8,2.3587232748344,33
720,P8,0.000650864408640243,33
724,P8,-1.5415290870362,33
728,P8,1.11487321079933,33
732,P8,0.634478999334828,33
736,P8,1.22787772976551,33
740,P8,-0.231366119696273,33
744,P8,1.58213289675773,33
748,P8,-2.36425228354467,33
752,P8,1.56523880902721,33
756,P8,-1.3769247084655,33
760,P8,-2.56849658880643,33
764,P8,-0.761815889297415,33
768,P8,-0.357970528572716,33
772,P8,0.579947262078718,33
776,P8,-1.51573819594395,33
780,P8,-1.59283797469986,33
784,P8,1.1215781857467,33
788,P8,1.61839312754429,33
792,P8,0.0292750030411043,33
796,P8,2.28641254762325,33
800,P8,3.49796933595833,33
-200,PO9,0.919965141651034,33
-196,PO9,2.30326256255869,33
-192,PO9,0.616597707615405,33
-188,PO9,-0.479559067831273,33
-184,PO9,-1.85872253757852,33
-180,PO9,-0.932944274507468,33
-176,PO9,2.18404323161531,33
-172,PO9,-1.5900992182075,33
-168,PO9,1.43339917326309,33
-164,PO9,0.843043685250913,33
-160,PO9,-2.37328915976092,33
-156,PO9,-0.845928490889352,33
-152,PO9,2.97227449681651,33
-148,PO9,3.55416932761906,33
-144,PO9,-0.394532410466769,33
-140,PO9,1.0149674669555,33
-136,PO9,-1.50570866563001,33
-132,PO9,-1.30407417088021,33
-128,PO9,0.855436479306246,33
-124,PO9,2.35082732809364,33
-120,PO9,-1.5635070192951,33
-116,PO9,-1.89638190244778,33
-112,PO9,-0.800501947305539,33
-108,PO9,-0.577513557894908,33
-104,PO9,-0.63467797188013,33
-100,PO9,0.720336318856603,33
-96,PO9,-1.21321897745695,33
-92,PO9,2.78857350487256,33
-88,PO9,0.347088083100945,33
-84,PO9,-1.80018639109449,33
-80,PO9,1.5806482172114,33
-76,PO9,3.32736721702093,33
-72,PO9,0.520947939871328,33
-68,PO9,-0.448039314333712,33
-64,PO9,1.03869385794342,33
-60,PO9,1.60683820736895,33
-56,PO9,0.0845885575842653,33
-52,PO9,3.51215046641003,33
-48,PO9,0.29705852061969,33
-44,PO9,-2.33245573727179,33
-40,PO9,-1.53182067658616,33
-36,PO9,3.97086417856619,33
-32,PO9,-1.18685302328413,33
-28,PO9,2.22911028182002,33
-24,PO9,-0.413103840896374,33
-20,PO9,0.985701024347134,33
-16,PO9,2.18924785670152,33
-12,PO9,-0.353071899979821,33
-8,PO9,0.60948083201143,33
-4,PO9,-3.20511414707517,33
0,PO9,1.98389311822624,33
4,PO9,-0.448897519282208,33
8,PO9,1.20611508770361,33
12,PO9,2.48164924246516,33
16,PO9,3.26390567113992,33
20,PO9,-1.59913982570733,33
24,PO9,0.757828561439543,33
28,PO9,-1.3002611014097,33
32,PO9,1.86842385113374,33
36,PO9,2.46642486496192,33
40,PO9,0.139406772929273,33
44,PO9,0.814502449342608,33
48,PO9,1.33837805178627,33
52,PO9,2.17589806329723,33
56,PO9,-0.231767861314859,33
60,PO9,0.667984956544593,33
64,PO9,-2.07016645729492,33
68,PO9,2.01565674882851,33
72,PO9,1.93021352945675,33
76,PO9,-0.00339266111754298,33
80,PO9,-0.413629399059575,33
84,PO9,2.45421093831357,33
88,PO9,-0.465201022742869,33
92,PO9,-0.645226690277998,33
96,PO9,-0.0589822324247148,33
100,PO9,-0.743391796207032,33
104,PO9,1.1820975846001,33
108,PO9,0.338649216699343,33
112,PO9,-0.199737715099737,33
116,PO9,0.360920619789634,33
120,PO9,0.936913626860971,33
124,PO9,1.34768300601115,33
128,PO9,1.64535203554893,33
132,PO9,-0.387867340691722,33
136,PO9,-0.732304506373042,33
140,PO9,1.34967456837421,33
144,PO9,-1.36524582257806,33
148,PO9,0.667159435997591,33
152,PO9,1.58927412770921,33
156,PO9,0.338932355083368,33
160,PO9,2.2610522798233,33
164,PO9,-0.0184024554806347,33
